period,network,subnetwork,station,station_name,x,y,variable_id,variable_name
before_2007,0004,0009,F012161,Mataró - Montgat - MAS01,445527,4589595,4543417,PCB-153 (en sediment)
before_2007,0004,0009,F012161,Mataró - Montgat - MAS01,445527,4589595,4543418,PCB-180 (en sediment)
before_2007,0004,0009,F012161,Mataró - Montgat - MAS01,445527,4589595,4543419,Suma PCBs (BCR) (en sediment)
before_2007,0004,0009,F012161,Mataró - Montgat - MAS01,445527,4589595,4543420,Aldrín (en sediment)
before_2007,0004,0009,F012161,Mataró - Montgat - MAS01,445527,4589595,4543421,Dieldrín (en sediment)
before_2007,0004,0009,F012161,Mataró - Montgat - MAS01,445527,4589595,4543422,Endrín (en sediment)
before_2007,0004,0009,F012161,Mataró - Montgat - MAS01,445527,4589595,4543423,Isodrín (en sediment)
before_2007,0004,0009,F012161,Mataró - Montgat - MAS01,445527,4589595,4543424,Suma d'al-diel-iso-endrín (en sediment)
before_2007,0004,0009,F012161,Mataró - Montgat - MAS01,445527,4589595,4543425,"2,4'-DDE (en sediment)"
before_2007,0004,0009,F012161,Mataró - Montgat - MAS01,445527,4589595,4543426,"4,4'-DDE (en sediment)"
before_2007,0004,0009,F012161,Mataró - Montgat - MAS01,445527,4589595,4543427,"2,4'-DDD (en sediment)"
before_2007,0004,0009,F012161,Mataró - Montgat - MAS01,445527,4589595,4543428,"4,4'-DDD (en sediment)"
before_2007,0004,0009,F012161,Mataró - Montgat - MAS01,445527,4589595,4543429,"2,4'-DDT (en sediment)"
before_2007,0004,0009,F012161,Mataró - Montgat - MAS01,445527,4589595,4543430,"4,4'-DDT (en sediment)"
before_2007,0004,0009,F012161,Mataró - Montgat - MAS01,445527,4589595,4543431,Suma de DDT (en sediment)
before_2007,0004,0009,F012161,Mataró - Montgat - MAS01,445527,4589595,4543432,Hexaclorobenzè (en sediment)
before_2007,0004,0009,F012161,Mataró - Montgat - MAS01,445527,4589595,4543433,Hexaclorobutadiè (en sediment)
before_2007,0004,0009,F012161,Mataró - Montgat - MAS01,445527,4589595,4543434,a-Hexaclorociclohexà (en sediment)
before_2007,0004,0009,F012161,Mataró - Montgat - MAS01,445527,4589595,4543435,b-Hexaclorociclohexà (en sediment)
before_2007,0004,0009,F012161,Mataró - Montgat - MAS01,445527,4589595,4543436,Lindà(g-Hexaclorociclohexà) (en sediment)
before_2007,0004,0009,F012161,Mataró - Montgat - MAS01,445527,4589595,4543437,Hexaclorociclohexà (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4610339,"2,4'-DDD (en sediment)"
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4610565,"2,4'-DDE (en sediment)"
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4610791,"2,4'-DDT (en sediment)"
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4611017,"4,4'-DDD (en sediment)"
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4611243,"4,4'-DDE (en sediment)"
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4611469,"4,4'-DDT (en sediment)"
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4612825,Acenaftè (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4613051,Acenaftilè (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4613277,a-Hexaclorociclohexà (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4613503,Aldrín (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4613955,Antracè (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4614407,BDE-100 (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4614633,BDE-153 (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4614859,BDE-154 (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4615558,BDE-209 (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4616008,BDE-47 (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4616233,BDE-99 (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4616526,Benzo(a)antracè (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4616751,Benzo(a)pirè (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4616976,Benzo(b)fluorantè (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4617201,Benzo(ghi)perilè (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4617426,Benzo(k)fluorantè (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4617652,b-Hexaclorociclohexà (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4619453,Crisè (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4620129,"Dibenzo(a,h)antracè (en sediment)"
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4620579,Dieldrín (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4621030,Endrín (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4621255,Fenantrè (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4621930,Fluorantè (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4622156,Fluorè (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4623282,Hexaclorobenzè (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4623507,Hexaclorobutadiè (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4623732,Hexaclorociclohexà (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4623957,"Indeno(1,2,3-cd)pirè (en sediment)"
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4624182,Isodrín (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4624408,Lindà(g-Hexaclorociclohexà) (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4625308,NPEO(e=0) (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4625765,PCB-101 (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4626440,PCB-118 (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4627116,PCB-138 (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4627341,PCB-153 (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4628692,PCB-180 (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4629143,PCB-28 (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4629368,PCB-52 (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4631395,Pirè (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4632521,Suma d'al-diel-iso-endrín (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4632746,Suma de BDE (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4632971,Suma de DDT (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4633196,Suma de PAH1 (en sediment)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4633422,Suma de PAH2 (en sediments)
before_2007,0004,0009,F012162,Mataró - Montgat - MAS02,444996,4590606,4634322,Suma PCBs (BCR) (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4610340,"2,4'-DDD (en sediment)"
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4610566,"2,4'-DDE (en sediment)"
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4610792,"2,4'-DDT (en sediment)"
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4611018,"4,4'-DDD (en sediment)"
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4611244,"4,4'-DDE (en sediment)"
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4611470,"4,4'-DDT (en sediment)"
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4612826,Acenaftè (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4613052,Acenaftilè (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4613278,a-Hexaclorociclohexà (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4613504,Aldrín (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4613956,Antracè (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4614408,BDE-100 (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4614634,BDE-153 (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4614860,BDE-154 (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4615559,BDE-209 (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4616009,BDE-47 (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4616234,BDE-99 (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4616527,Benzo(a)antracè (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4616752,Benzo(a)pirè (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4616977,Benzo(b)fluorantè (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4617202,Benzo(ghi)perilè (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4617427,Benzo(k)fluorantè (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4617653,b-Hexaclorociclohexà (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4619454,Crisè (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4620130,"Dibenzo(a,h)antracè (en sediment)"
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4620580,Dieldrín (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4621031,Endrín (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4621256,Fenantrè (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4621931,Fluorantè (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4622157,Fluorè (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4623283,Hexaclorobenzè (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4623508,Hexaclorobutadiè (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4623733,Hexaclorociclohexà (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4623958,"Indeno(1,2,3-cd)pirè (en sediment)"
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4624183,Isodrín (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4624409,Lindà(g-Hexaclorociclohexà) (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4625309,NPEO(e=0) (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4625766,PCB-101 (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4626441,PCB-118 (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4627117,PCB-138 (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4627342,PCB-153 (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4628693,PCB-180 (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4629144,PCB-28 (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4629369,PCB-52 (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4631396,Pirè (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4632522,Suma d'al-diel-iso-endrín (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4632747,Suma de BDE (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4632972,Suma de DDT (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4633197,Suma de PAH1 (en sediment)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4633423,Suma de PAH2 (en sediments)
before_2007,0004,0009,F012163,Mataró - Montgat - MAS03,444556,4591026,4634323,Suma PCBs (BCR) (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4610353,"2,4'-DDD (en sediment)"
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4610579,"2,4'-DDE (en sediment)"
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4610805,"2,4'-DDT (en sediment)"
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4611031,"4,4'-DDD (en sediment)"
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4611257,"4,4'-DDE (en sediment)"
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4611483,"4,4'-DDT (en sediment)"
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4612839,Acenaftè (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4613065,Acenaftilè (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4613291,a-Hexaclorociclohexà (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4613517,Aldrín (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4613969,Antracè (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4614421,BDE-100 (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4614647,BDE-153 (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4614873,BDE-154 (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4615572,BDE-209 (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4616022,BDE-47 (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4616247,BDE-99 (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4616540,Benzo(a)antracè (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4616765,Benzo(a)pirè (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4616990,Benzo(b)fluorantè (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4617215,Benzo(ghi)perilè (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4617440,Benzo(k)fluorantè (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4617666,b-Hexaclorociclohexà (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4619467,Crisè (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4620143,"Dibenzo(a,h)antracè (en sediment)"
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4620593,Dieldrín (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4621044,Endrín (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4621269,Fenantrè (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4621944,Fluorantè (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4622170,Fluorè (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4623296,Hexaclorobenzè (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4623521,Hexaclorobutadiè (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4623746,Hexaclorociclohexà (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4623971,"Indeno(1,2,3-cd)pirè (en sediment)"
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4624196,Isodrín (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4624422,Lindà(g-Hexaclorociclohexà) (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4625322,NPEO(e=0) (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4625779,PCB-101 (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4626454,PCB-118 (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4627130,PCB-138 (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4627355,PCB-153 (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4628706,PCB-180 (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4629157,PCB-28 (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4629382,PCB-52 (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4631409,Pirè (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4632535,Suma d'al-diel-iso-endrín (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4632760,Suma de BDE (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4632985,Suma de DDT (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4633210,Suma de PAH1 (en sediment)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4633436,Suma de PAH2 (en sediments)
before_2007,0004,0009,F012185,Barceloneta - Zona II Port Barcelona - BTA01,433044,4581000,4634336,Suma PCBs (BCR) (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4610354,"2,4'-DDD (en sediment)"
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4610580,"2,4'-DDE (en sediment)"
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4610806,"2,4'-DDT (en sediment)"
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4611032,"4,4'-DDD (en sediment)"
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4611258,"4,4'-DDE (en sediment)"
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4611484,"4,4'-DDT (en sediment)"
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4612840,Acenaftè (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4613066,Acenaftilè (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4613292,a-Hexaclorociclohexà (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4613518,Aldrín (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4613970,Antracè (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4614422,BDE-100 (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4614648,BDE-153 (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4614874,BDE-154 (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4615348,BDE-197 (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4615573,BDE-209 (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4616023,BDE-47 (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4616248,BDE-99 (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4616541,Benzo(a)antracè (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4616766,Benzo(a)pirè (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4616991,Benzo(b)fluorantè (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4617216,Benzo(ghi)perilè (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4617441,Benzo(k)fluorantè (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4617667,b-Hexaclorociclohexà (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4619468,Crisè (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4620144,"Dibenzo(a,h)antracè (en sediment)"
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4620594,Dieldrín (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4621045,Endrín (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4621270,Fenantrè (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4621945,Fluorantè (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4622171,Fluorè (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4623297,Hexaclorobenzè (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4623522,Hexaclorobutadiè (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4623747,Hexaclorociclohexà (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4623972,"Indeno(1,2,3-cd)pirè (en sediment)"
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4624197,Isodrín (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4624423,Lindà(g-Hexaclorociclohexà) (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4625323,NPEO(e=0) (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4625780,PCB-101 (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4626455,PCB-118 (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4627131,PCB-138 (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4627356,PCB-153 (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4628707,PCB-180 (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4629158,PCB-28 (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4629383,PCB-52 (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4631410,Pirè (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4632536,Suma d'al-diel-iso-endrín (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4632761,Suma de BDE (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4632986,Suma de DDT (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4633211,Suma de PAH1 (en sediment)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4633437,Suma de PAH2 (en sediments)
before_2007,0004,0009,F012186,Barceloneta - Zona II Port Barcelona - BTA02,433366,4580762,4634337,Suma PCBs (BCR) (en sediment)
before_2007,0004,0009,F012226,El Prat de Llobregat - Castelldefels - CDF01,418808,4567254,4610380,"2,4'-DDD (en sediment)"
before_2007,0004,0009,F012226,El Prat de Llobregat - Castelldefels - CDF01,418808,4567254,4610606,"2,4'-DDE (en sediment)"
before_2007,0004,0009,F012226,El Prat de Llobregat - Castelldefels - CDF01,418808,4567254,4610832,"2,4'-DDT (en sediment)"
